"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2023-10-03 20:50:00,"ROANOKE",59,83,0,59,81,"SUNNY",55,76,"MOCLDY","morning"
2023-10-03 20:50:00,"ROCHESTER NY",59,86,0,61,89,"SUNNY",64,84,"MOCLDY","morning"
2023-10-03 20:50:00,"ROCKFORD",53,86,0,68,79,"SHWRS",57,74,"PTCLDY","morning"
2023-10-03 20:50:00,"SACRAMENTO",53,84,0,57,88,"SUNNY",60,91,"SUNNY","morning"
2023-10-03 20:50:00,"ST LOUIS",68,90,0,69,84,"SHWRS",67,74,"TSTRMS","morning"
2023-10-03 20:50:00,"ST PETERSBURG",75,86,0,75,87,"SUNNY",76,89,"SUNNY","morning"
2023-10-03 20:50:00,"ST THOMAS VI",83,90,0.13,83,87,"SHWRS",82,88,"SHWRS","morning"
2023-10-03 20:50:00,"CONCORD NH",43,86,0,51,82,"SUNNY",58,77,"PTCLDY","morning"
2023-10-03 20:50:00,"CORPUS CHRISTI",78,93,0,77,94,"TSTRMS",77,92,"TSTRMS","morning"
2023-10-03 20:50:00,"DALLAS FT WORTH",71,92,0,75,90,"TSTRMS",69,82,"TSTRMS","morning"
2023-10-03 20:50:00,"DAYTON",60,87,0,61,86,"PTCLDY",64,76,"SHWRS","morning"
2023-10-03 20:50:00,"DAYTONA BEACH",75,85,0,75,83,"PTCLDY",74,84,"PTCLDY","morning"
2023-10-03 20:50:00,"DENVER",43,71,0,41,68,"SUNNY",42,66,"SUNNY","morning"
2023-10-03 20:50:00,"DES MOINES",68,84,0,64,76,"PTCLDY",52,75,"SUNNY","morning"
2023-10-03 20:50:00,"DETROIT",59,83,0,62,84,"PTCLDY",66,73,"SHWRS","morning"
2023-10-03 20:50:00,"DULUTH",66,82,0,60,65,"TSTRMS",49,58,"SHWRS","morning"
2023-10-03 20:50:00,"EL PASO",70,89,0,64,86,"SUNNY",57,86,"SUNNY","morning"
2023-10-03 20:50:00,"ELKINS",54,80,0,52,81,"SUNNY",52,80,"MOCLDY","morning"
2023-10-03 20:50:00,"ERIE",58,78,0,65,81,"SUNNY",66,78,"SHWRS","morning"
2023-10-03 20:50:00,"EUGENE",58,70,0.08,47,71,"SUNNY",48,77,"SUNNY","morning"
2023-10-03 20:50:00,"EVANSVILLE",58,88,0,62,86,"PTCLDY",65,75,"SHWRS","morning"
2023-10-03 20:50:00,"FAIRBANKS",25,34,0.11,21,37,"PTCLDY",22,36,"SNOW","morning"
2023-10-03 20:50:00,"FARGO",68,81,0,53,64,"MOCLDY",49,56,"SHWRS","morning"
2023-10-03 20:50:00,"FLAGSTAFF",31,64,0.01,30,66,"SUNNY",33,70,"SUNNY","morning"
2023-10-03 20:50:00,"FLINT",52,85,0,60,86,"PTCLDY",64,72,"SHWRS","morning"
2023-10-03 20:50:00,"FORT SMITH",65,88,0,68,79,"SHWRS",67,78,"SHWRS","morning"
2023-10-03 20:50:00,"FORT WAYNE",54,86,0,60,86,"PTCLDY",62,72,"SHWRS","morning"
2023-10-03 20:50:00,"FRESNO",60,83,0,61,89,"SUNNY",63,92,"SUNNY","morning"
2023-10-03 20:50:00,"GOODLAND",57,74,0.21,43,70,"SUNNY",43,69,"SUNNY","morning"
2023-10-03 20:50:00,"GRAND JUNCTION",40,68,0,43,70,"SUNNY",43,74,"SUNNY","morning"
2023-10-03 20:50:00,"GRAND RAPIDS",57,86,0,63,86,"MOCLDY",62,70,"SHWRS","morning"
2023-10-03 20:50:00,"GREAT FALLS",47,60,0,43,63,"RAIN",38,52,"RAIN","morning"
2023-10-03 20:50:00,"GREEN BAY",54,86,0,66,79,"SHWRS",54,71,"SUNNY","morning"
2023-10-03 20:50:00,"GREENSBORO",58,81,0,59,81,"SUNNY",55,77,"PTCLDY","morning"
2023-10-03 20:50:00,"HARRISBURG",59,82,0,59,83,"SUNNY",55,77,"PTCLDY","morning"
2023-10-03 20:50:00,"HARTFORD SPGFLD",48,83,0,57,83,"SUNNY",57,75,"PTCLDY","morning"
2023-10-03 20:50:00,"HELENA",51,64,0.02,41,63,"MOCLDY",37,60,"PTCLDY","morning"
2023-10-03 20:50:00,"HONOLULU",74,86,0.01,70,87,"SHWRS",72,87,"PTCLDY","morning"
2023-10-03 20:50:00,"HOUSTON INTCNTL",73,80,1.07,75,88,"TSTRMS",75,86,"SHWRS","morning"
2023-10-03 20:50:00,"HUNTSVILLE AL",59,88,0,60,86,"PTCLDY",63,84,"MOCLDY","morning"
2023-10-03 20:50:00,"INDIANAPOLIS",61,86,0,62,85,"PTCLDY",65,73,"SHWRS","morning"
2023-10-03 20:50:00,"JACKSON MS",61,90,0,63,92,"PTCLDY",67,89,"TSTRMS","morning"
2023-10-03 20:50:00,"JACKSONVILLE",65,84,0,69,84,"PTCLDY",68,85,"SHWRS","morning"
2023-10-03 20:50:00,"JUNEAU",49,54,0.19,39,49,"RAIN",41,53,"RAIN","morning"
2023-10-03 20:50:00,"KANSAS CITY",63,86,0,63,78,"TSTRMS",54,77,"SUNNY","morning"
2023-10-03 20:50:00,"KEY WEST",81,89,0,79,88,"SUNNY",80,89,"PTCLDY","morning"
2023-10-03 20:50:00,"KNOXVILLE",57,86,0,60,85,"SUNNY",61,83,"MOCLDY","morning"
2023-10-03 20:50:00,"LAKE CHARLES",69,91,0,73,89,"TSTRMS",72,87,"TSTRMS","morning"
2023-10-03 20:50:00,"LANSING",56,85,0,63,86,"MOCLDY",62,70,"SHWRS","morning"
2023-10-03 20:50:00,"LAS VEGAS",58,78,0,62,83,"SUNNY",64,87,"SUNNY","morning"
2023-10-03 20:50:00,"LEXINGTON",58,90,0,59,86,"PTCLDY",63,83,"SHWRS","morning"
2023-10-03 20:50:00,"SALEM OR",57,71,0.1,50,69,"PTCLDY",51,78,"SUNNY","morning"
2023-10-03 20:50:00,"SALT LAKE CITY",48,58,0,49,64,"SUNNY",47,67,"SUNNY","morning"
2023-10-03 20:50:00,"SAN ANGELO",70,89,0,70,91,"TSTRMS",66,82,"SHWRS","morning"
2023-10-03 20:50:00,"SAN ANTONIO",71,96,0,75,93,"TSTRMS",75,87,"SHWRS","morning"
2023-10-03 20:50:00,"SAN DIEGO",58,75,0,62,79,"SUNNY",63,80,"SUNNY","morning"
2023-10-03 20:50:00,"SAN FRANCISCO",55,75,0,61,86,"SUNNY",64,88,"SUNNY","morning"
2023-10-03 20:50:00,"SAN JOSE",56,83,0,62,89,"SUNNY",66,92,"SUNNY","morning"
2023-10-03 20:50:00,"SAN JUAN PR",81,90,0.35,81,92,"SHWRS",82,91,"SHWRS","morning"
2023-10-03 20:50:00,"SANTA FE",45,69,0,42,70,"SUNNY",40,73,"SUNNY","morning"
2023-10-03 20:50:00,"ST STE MARIE",55,83,0,61,81,"SHWRS",60,68,"SHWRS","morning"
2023-10-03 20:50:00,"SAVANNAH",59,85,0,63,84,"SUNNY",65,84,"PTCLDY","morning"
2023-10-03 20:50:00,"SEATTLE",53,64,0.38,52,64,"RAIN",51,67,"FOG","morning"
2023-10-03 20:50:00,"SHREVEPORT",64,91,0,74,86,"SHWRS",70,79,"TSTRMS","morning"
2023-10-03 20:50:00,"SIOUX CITY",65,82,0.06,54,68,"SUNNY",49,68,"SUNNY","morning"
2023-10-03 20:50:00,"SIOUX FALLS",70,84,0.02,54,66,"PTCLDY",50,63,"WINDY","morning"
2023-10-03 20:50:00,"SOUTH BEND",57,88,0,63,85,"MOCLDY",63,71,"SHWRS","morning"
2023-10-03 20:50:00,"SPOKANE",52,68,0.01,46,68,"PTCLDY",43,69,"SUNNY","morning"
2023-10-03 20:50:00,"SPRINGFIELD IL",58,89,0,68,83,"SHWRS",65,73,"TSTRMS","morning"
2023-10-03 20:50:00,"SPRINGFIELD MO",64,81,0,63,73,"SHWRS",61,73,"SHWRS","morning"
2023-10-03 20:50:00,"SYRACUSE",58,84,0,59,87,"SUNNY",62,83,"MOCLDY","morning"
2023-10-03 20:50:00,"TALLAHASSEE",61,88,0,65,87,"PTCLDY",66,88,"SUNNY","morning"
2023-10-03 20:50:00,"TAMPA",73,89,0,72,89,"SUNNY",73,91,"SUNNY","morning"
2023-10-03 20:50:00,"TOLEDO",57,89,0,60,86,"PTCLDY",66,74,"SHWRS","morning"
2023-10-03 20:50:00,"TOPEKA",64,87,0,63,80,"PTCLDY",53,80,"SUNNY","morning"
2023-10-03 20:50:00,"TUCSON",58,87,0,54,90,"SUNNY",56,97,"VRYHOT","morning"
2023-10-03 20:50:00,"TULSA",64,84,0,67,80,"SHWRS",63,78,"SHWRS","morning"
2023-10-03 20:50:00,"TUPELO",60,89,0,61,86,"PTCLDY",66,81,"SHWRS","morning"
2023-10-03 20:50:00,"WACO",64,92,0,74,89,"SHWRS",71,81,"TSTRMS","morning"
2023-10-03 20:50:00,"WASHINGTON DC",64,86,0,61,84,"SUNNY",61,79,"PTCLDY","morning"
2023-10-03 20:50:00,"W PALM BEACH",80,88,0,75,87,"TSTRMS",76,88,"TSTRMS","morning"
2023-10-03 20:50:00,"WICHITA",68,86,0,63,79,"TSTRMS",56,80,"SUNNY","morning"
2023-10-03 20:50:00,"WICHITA FALLS",73,94,0,69,89,"SHWRS",64,82,"TSTRMS","morning"
2023-10-03 20:50:00,"WILKES BARRE",54,82,0,59,85,"SUNNY",56,79,"PTCLDY","morning"
2023-10-03 20:50:00,"WILMINGTON DE",56,80,0,59,83,"SUNNY",57,78,"PTCLDY","morning"
2023-10-03 20:50:00,"YAKIMA",46,77,0,50,75,"SUNNY",48,74,"SUNNY","morning"
2023-10-03 20:50:00,"YOUNGSTOWN",54,84,0,59,82,"SUNNY",62,81,"MOCLDY","morning"
2023-10-03 20:50:00,"YUMA",61,90,0,65,94,"SUNNY",67,98,"VRYHOT","morning"
2021-08-08 08:50:00,"ABILENE TX",NA,NA,NA,75,99,"SUNNY",74,99,"SUNNY","morning"
2021-08-08 08:50:00,"AKRON CANTON",NA,NA,NA,69,87,"TSTRMS",69,91,"TSTRMS","morning"
2021-08-08 08:50:00,"ALBANY NY",NA,NA,NA,62,80,"TSTRMS",65,87,"TSTRMS","morning"
2021-08-08 08:50:00,"ALBUQUERQUE",NA,NA,NA,64,96,"SUNNY",68,96,"SUNNY","morning"
2021-08-08 08:50:00,"ALLENTOWN",NA,NA,NA,64,84,"SHWRS",68,87,"SHWRS","morning"
2021-08-08 08:50:00,"AMARILLO",NA,NA,NA,69,96,"SUNNY",72,99,"SUNNY","morning"
2021-08-08 08:50:00,"ANCHORAGE",NA,NA,NA,52,57,"RAIN",51,60,"SHWRS","morning"
2021-08-08 08:50:00,"ASHEVILLE",NA,NA,NA,64,85,"TSTRMS",66,86,"TSTRMS","morning"
2021-08-08 08:50:00,"ATLANTA",NA,NA,NA,73,91,"TSTRMS",75,91,"TSTRMS","morning"
2021-08-08 08:50:00,"ATLANTIC CITY",NA,NA,NA,67,76,"SHWRS",70,85,"TSTRMS","morning"
2021-08-08 08:50:00,"AUSTIN",NA,NA,NA,76,95,"PTCLDY",76,96,"PTCLDY","morning"
2021-08-08 08:50:00,"BALTIMORE",NA,NA,NA,70,88,"SUNNY",72,91,"TSTRMS","morning"
2021-08-08 08:50:00,"BATON ROUGE",NA,NA,NA,75,92,"TSTRMS",75,93,"TSTRMS","morning"
2021-08-08 08:50:00,"BILLINGS",NA,NA,NA,54,98,"SUNNY",54,78,"SHWRS","morning"
2021-08-08 08:50:00,"BIRMINGHAM",NA,NA,NA,73,92,"TSTRMS",75,92,"TSTRMS","morning"
2021-08-08 08:50:00,"BISMARCK",NA,NA,NA,67,98,"SUNNY",59,91,"TSTRMS","morning"
2021-08-08 08:50:00,"BOISE",NA,NA,NA,53,81,"SUNNY",59,81,"SUNNY","morning"
2021-08-08 08:50:00,"BOSTON",NA,NA,NA,67,81,"SHWRS",67,76,"SHWRS","morning"
2021-08-08 08:50:00,"BRIDGEPORT",NA,NA,NA,67,79,"RAIN",68,81,"SHWRS","morning"
2021-08-08 08:50:00,"BROWNSVILLE",NA,NA,NA,81,96,"SUNNY",80,96,"SUNNY","morning"
2021-08-08 08:50:00,"BUFFALO",NA,NA,NA,71,85,"PTCLDY",75,92,"PTCLDY","morning"
2021-08-08 08:50:00,"BURLINGTON VT",NA,NA,NA,68,83,"TSTRMS",68,86,"PTCLDY","morning"
2021-08-08 08:50:00,"CARIBOU",NA,NA,NA,58,79,"SUNNY",66,78,"SHWRS","morning"
2021-08-08 08:50:00,"CASPER",NA,NA,NA,52,91,"SMOKE",48,86,"SUNNY","morning"
2021-08-08 08:50:00,"CHARLESTON SC",NA,NA,NA,74,91,"TSTRMS",74,90,"TSTRMS","morning"
2021-08-08 08:50:00,"CHARLESTON WV",NA,NA,NA,67,89,"TSTRMS",70,92,"PTCLDY","morning"
2021-08-08 08:50:00,"CHARLOTTE",NA,NA,NA,71,91,"SUNNY",72,92,"PTCLDY","morning"
2021-08-08 08:50:00,"CHATTANOOGA",NA,NA,NA,72,92,"PTCLDY",74,92,"TSTRMS","morning"
2021-08-08 08:50:00,"CHEYENNE",NA,NA,NA,57,89,"SUNNY",54,90,"PTCLDY","morning"
2021-08-08 08:50:00,"CHICAGO",NA,NA,NA,72,90,"TSTRMS",72,83,"SHWRS","morning"
2021-08-08 08:50:00,"CINCINNATI",NA,NA,NA,71,90,"PTCLDY",71,87,"TSTRMS","morning"
2021-08-08 08:50:00,"CLEVELAND",NA,NA,NA,71,87,"PTCLDY",71,90,"TSTRMS","morning"
2021-08-08 08:50:00,"COLORADO SPGS",NA,NA,NA,60,91,"SMOKE",61,94,"SMOKE","morning"
2021-08-08 08:50:00,"COLUMBIA SC",NA,NA,NA,72,91,"PTCLDY",73,93,"TSTRMS","morning"
2021-08-08 08:50:00,"COLUMBUS GA",NA,NA,NA,74,93,"TSTRMS",74,93,"TSTRMS","morning"
2021-08-08 08:50:00,"COLUMBUS OH",NA,NA,NA,71,89,"PTCLDY",72,90,"TSTRMS","morning"
2021-08-08 08:50:00,"CONCORD NH",NA,NA,NA,64,82,"SHWRS",63,81,"MOCLDY","morning"
2021-08-08 08:50:00,"CORPUS CHRISTI",NA,NA,NA,80,95,"SUNNY",80,94,"SUNNY","morning"
2021-08-08 08:50:00,"DALLAS FT WORTH",NA,NA,NA,79,97,"PTCLDY",79,98,"SUNNY","morning"
2021-08-08 08:50:00,"DAYTON",NA,NA,NA,71,90,"PTCLDY",72,87,"TSTRMS","morning"
2021-08-08 08:50:00,"DAYTONA BEACH",NA,NA,NA,75,90,"TSTRMS",76,88,"TSTRMS","morning"
2021-08-08 08:50:00,"DENVER",NA,NA,NA,63,92,"SMOKE",60,96,"SMOKE","morning"
2021-08-08 08:50:00,"DES MOINES",NA,NA,NA,71,85,"TSTRMS",75,93,"SUNNY","morning"
2021-08-08 08:50:00,"DETROIT",NA,NA,NA,72,89,"MOCLDY",71,90,"TSTRMS","morning"
2021-08-08 08:50:00,"DULUTH",NA,NA,NA,65,67,"CLOUDY",65,84,"PTCLDY","morning"
2021-08-08 08:50:00,"EL PASO",NA,NA,NA,76,99,"TSTRMS",76,99,"PTCLDY","morning"
2021-08-08 08:50:00,"ELKINS",NA,NA,NA,61,85,"TSTRMS",64,88,"TSTRMS","morning"
2021-08-08 08:50:00,"ERIE",NA,NA,NA,73,84,"PTCLDY",73,90,"PTCLDY","morning"
2021-08-08 08:50:00,"EUGENE",NA,NA,NA,54,80,"SUNNY",55,88,"SUNNY","morning"
2021-08-08 08:50:00,"EVANSVILLE",NA,NA,NA,72,91,"MOCLDY",73,89,"SHWRS","morning"
2021-08-08 08:50:00,"FAIRBANKS",NA,NA,NA,49,64,"RAIN",47,63,"SHWRS","morning"
2021-08-08 08:50:00,"FARGO",NA,NA,NA,67,87,"MOCLDY",64,92,"TSTRMS","morning"
2021-08-08 08:50:00,"FLAGSTAFF",NA,NA,NA,52,84,"SUNNY",55,83,"TSTRMS","morning"
2021-08-08 08:50:00,"FLINT",NA,NA,NA,71,89,"TSTRMS",70,88,"TSTRMS","morning"
2021-08-08 08:50:00,"FORT SMITH",NA,NA,NA,77,95,"TSTRMS",78,95,"PTCLDY","morning"
2021-08-08 08:50:00,"FORT WAYNE",NA,NA,NA,70,89,"PTCLDY",70,87,"TSTRMS","morning"
2021-08-08 08:50:00,"FRESNO",NA,NA,NA,69,101,"SMOKE",71,100,"SUNNY","morning"
2021-08-08 08:50:00,"GOODLAND",NA,NA,NA,65,96,"SUNNY",62,100,"SUNNY","morning"
2021-08-08 08:50:00,"GRAND JUNCTION",NA,NA,NA,64,94,"SMOKE",64,98,"SMOKE","morning"
2021-08-08 08:50:00,"GRAND RAPIDS",NA,NA,NA,72,90,"MOCLDY",69,84,"SHWRS","morning"
2021-08-08 08:50:00,"GREAT FALLS",NA,NA,NA,47,73,"SHWRS",51,72,"RAIN","morning"
2021-08-08 08:50:00,"GREEN BAY",NA,NA,NA,69,82,"TSTRMS",67,77,"SHWRS","morning"
2021-08-08 08:50:00,"GREENSBORO",NA,NA,NA,69,90,"TSTRMS",71,91,"TSTRMS","morning"
2021-08-08 08:50:00,"HARRISBURG",NA,NA,NA,71,88,"PTCLDY",73,89,"TSTRMS","morning"
2021-08-08 08:50:00,"HARTFORD SPGFLD",NA,NA,NA,66,83,"MOCLDY",67,82,"SHWRS","morning"
2021-08-08 08:50:00,"HELENA",NA,NA,NA,45,83,"SHWRS",48,74,"PTCLDY","morning"
2021-08-08 08:50:00,"HONOLULU",NA,NA,NA,74,89,"SUNNY",75,90,"SUNNY","morning"
2021-08-08 08:50:00,"HOUSTON INTCNTL",NA,NA,NA,79,96,"TSTRMS",78,95,"TSTRMS","morning"
2021-08-08 08:50:00,"HUNTSVILLE AL",NA,NA,NA,72,90,"PTCLDY",73,91,"TSTRMS","morning"
2021-08-08 08:50:00,"INDIANAPOLIS",NA,NA,NA,71,89,"PTCLDY",72,85,"SHWRS","morning"
2021-08-08 08:50:00,"JACKSON MS",NA,NA,NA,74,93,"TSTRMS",74,93,"TSTRMS","morning"
2021-08-08 08:50:00,"JACKSONVILLE",NA,NA,NA,75,90,"SHWRS",74,91,"TSTRMS","morning"
2021-08-08 08:50:00,"JUNEAU",NA,NA,NA,54,63,"RAIN",52,62,"RAIN","morning"
2021-08-08 08:50:00,"KANSAS CITY",NA,NA,NA,74,91,"TSTRMS",77,96,"SUNNY","morning"
2021-08-08 08:50:00,"KEY WEST",NA,NA,NA,83,90,"TSTRMS",83,90,"SHWRS","morning"
2021-08-08 08:50:00,"KNOXVILLE",NA,NA,NA,69,90,"SUNNY",72,91,"TSTRMS","morning"
2021-08-08 08:50:00,"LAKE CHARLES",NA,NA,NA,79,93,"TSTRMS",78,92,"TSTRMS","morning"
2021-08-08 08:50:00,"LANSING",NA,NA,NA,72,91,"MOCLDY",70,88,"SHWRS","morning"
2021-08-08 08:50:00,"LAS VEGAS",NA,NA,NA,82,107,"SUNNY",84,107,"SUNNY","morning"
2021-08-08 08:50:00,"LEXINGTON",NA,NA,NA,68,89,"PTCLDY",70,89,"TSTRMS","morning"
2021-08-08 08:50:00,"LINCOLN",NA,NA,NA,67,92,"MOCLDY",72,99,"SUNNY","morning"
2021-08-08 08:50:00,"LITTLE ROCK",NA,NA,NA,77,91,"TSTRMS",77,96,"SUNNY","morning"
2021-08-08 08:50:00,"LOS ANGELES",NA,NA,NA,64,81,"PTCLDY",65,82,"PTCLDY","morning"
2021-08-08 08:50:00,"LOUISVILLE",NA,NA,NA,74,92,"PTCLDY",74,91,"SHWRS","morning"
2021-08-08 08:50:00,"LUBBOCK",NA,NA,NA,72,98,"SUNNY",72,98,"SUNNY","morning"
2021-08-08 08:50:00,"MACON",NA,NA,NA,72,93,"TSTRMS",73,93,"TSTRMS","morning"
2021-08-08 08:50:00,"MADISON",NA,NA,NA,68,85,"TSTRMS",69,82,"TSTRMS","morning"
2021-08-08 08:50:00,"MEDFORD",NA,NA,NA,58,87,"PTCLDY",64,97,"SUNNY","morning"
2021-08-08 08:50:00,"MEMPHIS",NA,NA,NA,75,91,"PTCLDY",76,94,"TSTRMS","morning"
2021-08-08 08:50:00,"MIAMI BEACH",NA,NA,NA,79,90,"SHWRS",80,91,"TSTRMS","morning"
2021-08-08 08:50:00,"MIDLAND ODESSA",NA,NA,NA,73,98,"SUNNY",72,96,"SUNNY","morning"
2021-08-08 08:50:00,"MILWAUKEE",NA,NA,NA,70,87,"TSTRMS",70,81,"SHWRS","morning"
2021-08-08 08:50:00,"MPLS ST PAUL",NA,NA,NA,69,82,"TSTRMS",72,89,"PTCLDY","morning"
2021-08-08 08:50:00,"MISSOULA",NA,NA,NA,44,68,"SHWRS",47,75,"PTCLDY","morning"
2021-08-08 08:50:00,"MOBILE",NA,NA,NA,75,92,"TSTRMS",74,92,"TSTRMS","morning"
2021-08-08 08:50:00,"MONTGOMERY",NA,NA,NA,74,94,"TSTRMS",75,93,"TSTRMS","morning"
2021-08-08 08:50:00,"NASHVILLE",NA,NA,NA,73,90,"PTCLDY",73,90,"TSTRMS","morning"
2021-08-08 08:50:00,"NEW ORLEANS",NA,NA,NA,77,92,"TSTRMS",77,93,"TSTRMS","morning"
2021-08-08 08:50:00,"NEW YORK CITY",NA,NA,NA,69,78,"RAIN",70,83,"SHWRS","morning"
2021-08-08 08:50:00,"NEWARK",NA,NA,NA,71,82,"RAIN",72,87,"SHWRS","morning"
2021-08-08 08:50:00,"NORFOLK VA",NA,NA,NA,72,83,"PTCLDY",73,87,"PTCLDY","morning"
2021-08-08 08:50:00,"NORTH PLATTE",NA,NA,NA,63,95,"SUNNY",63,100,"TSTRMS","morning"
2021-08-08 08:50:00,"OKLAHOMA CITY",NA,NA,NA,76,94,"TSTRMS",76,96,"SUNNY","morning"
2021-08-08 08:50:00,"OMAHA",NA,NA,NA,70,89,"MOCLDY",75,96,"SUNNY","morning"
2021-08-08 08:50:00,"ORLANDO",NA,NA,NA,76,93,"SHWRS",76,91,"TSTRMS","morning"
2021-08-08 08:50:00,"PADUCAH",NA,NA,NA,72,90,"MOCLDY",74,89,"TSTRMS","morning"
2021-08-08 08:50:00,"PENDLETON",NA,NA,NA,50,78,"MOCLDY",53,88,"SUNNY","morning"
2021-08-08 08:50:00,"PEORIA",NA,NA,NA,72,90,"TSTRMS",75,88,"TSTRMS","morning"
2021-08-08 08:50:00,"PHILADELPHIA",NA,NA,NA,69,83,"SHWRS",72,89,"TSTRMS","morning"
2021-08-08 08:50:00,"PHOENIX",NA,NA,NA,86,106,"VRYHOT",83,102,"VRYHOT","morning"
2021-08-08 08:50:00,"PITTSBURGH",NA,NA,NA,69,86,"TSTRMS",71,89,"TSTRMS","morning"
2021-08-08 08:50:00,"POCATELLO",NA,NA,NA,49,91,"SMOKE",46,81,"SUNNY","morning"
2021-08-08 08:50:00,"PORTLAND ME",NA,NA,NA,64,79,"TSTRMS",63,74,"MOCLDY","morning"
2021-08-08 08:50:00,"PORTLAND OR",NA,NA,NA,54,76,"MOCLDY",60,86,"SUNNY","morning"
2021-08-08 08:50:00,"PROVIDENCE",NA,NA,NA,67,80,"SHWRS",68,79,"SHWRS","morning"
2021-08-08 08:50:00,"PUEBLO",NA,NA,NA,61,95,"SMOKE",63,100,"SMOKE","morning"
2021-08-08 08:50:00,"RALEIGH DURHAM",NA,NA,NA,70,91,"TSTRMS",72,92,"TSTRMS","morning"
2021-08-08 08:50:00,"RAPID CITY",NA,NA,NA,62,97,"SMOKE",54,87,"WINDY","morning"
2021-08-08 08:50:00,"RENO",NA,NA,NA,60,95,"SMOKE",63,95,"SMOKE","morning"
2021-08-08 08:50:00,"RICHMOND",NA,NA,NA,68,87,"MOCLDY",71,90,"TSTRMS","morning"
2021-08-08 08:50:00,"ROANOKE",NA,NA,NA,70,89,"TSTRMS",71,93,"TSTRMS","morning"
2021-08-08 08:50:00,"ROCHESTER NY",NA,NA,NA,69,85,"TSTRMS",72,92,"TSTRMS","morning"
2021-08-08 08:50:00,"ROCKFORD",NA,NA,NA,68,89,"TSTRMS",70,82,"SHWRS","morning"
2021-08-08 08:50:00,"SACRAMENTO",NA,NA,NA,59,91,"SUNNY",61,94,"SUNNY","morning"
2021-08-08 08:50:00,"ST LOUIS",NA,NA,NA,74,93,"TSTRMS",76,92,"TSTRMS","morning"
2021-08-08 08:50:00,"ST PETERSBURG",NA,NA,NA,80,91,"TSTRMS",79,91,"TSTRMS","morning"
2021-08-08 08:50:00,"ST THOMAS VI",NA,NA,NA,79,89,"SHWRS",78,90,"PTCLDY","morning"
2021-08-08 08:50:00,"SALEM OR",NA,NA,NA,57,79,"PTCLDY",58,89,"SUNNY","morning"
2021-08-08 08:50:00,"SALT LAKE CITY",NA,NA,NA,67,97,"SMOKE",65,89,"SMOKE","morning"
2021-08-08 08:50:00,"SAN ANGELO",NA,NA,NA,74,100,"PTCLDY",72,100,"SUNNY","morning"
2021-08-08 08:50:00,"SAN ANTONIO",NA,NA,NA,77,95,"PTCLDY",76,96,"PTCLDY","morning"
2021-08-08 08:50:00,"SAN DIEGO",NA,NA,NA,65,75,"PTCLDY",67,76,"PTCLDY","morning"
2021-08-08 08:50:00,"SAN FRANCISCO",NA,NA,NA,57,72,"PTCLDY",57,73,"SUNNY","morning"
2021-08-08 08:50:00,"SAN JOSE",NA,NA,NA,58,81,"SUNNY",59,81,"SUNNY","morning"
2021-08-08 08:50:00,"SAN JUAN PR",NA,NA,NA,78,88,"SHWRS",79,86,"PTCLDY","morning"
2021-08-08 08:50:00,"SANTA FE",NA,NA,NA,56,94,"SUNNY",60,95,"SUNNY","morning"
2021-08-08 08:50:00,"ST STE MARIE",NA,NA,NA,70,78,"TSTRMS",69,82,"SHWRS","morning"
2021-08-08 08:50:00,"SAVANNAH",NA,NA,NA,74,91,"TSTRMS",74,91,"TSTRMS","morning"
2021-08-08 08:50:00,"SEATTLE",NA,NA,NA,55,75,"SHWRS",60,79,"PTCLDY","morning"
2021-08-08 08:50:00,"SHREVEPORT",NA,NA,NA,77,96,"PTCLDY",77,97,"PTCLDY","morning"
2021-08-08 08:50:00,"SIOUX CITY",NA,NA,NA,65,90,"PTCLDY",69,96,"SUNNY","morning"
2021-08-08 08:50:00,"SIOUX FALLS",NA,NA,NA,65,87,"MOCLDY",68,91,"SUNNY","morning"
2021-08-08 08:50:00,"SOUTH BEND",NA,NA,NA,70,89,"PTCLDY",70,85,"TSTRMS","morning"
2021-08-08 08:50:00,"SPOKANE",NA,NA,NA,51,71,"SHWRS",57,81,"SUNNY","morning"
2021-08-08 08:50:00,"SPRINGFIELD IL",NA,NA,NA,73,89,"TSTRMS",75,89,"TSTRMS","morning"
2021-08-08 08:50:00,"SPRINGFIELD MO",NA,NA,NA,73,89,"SHWRS",75,92,"TSTRMS","morning"
2021-08-08 08:50:00,"SYRACUSE",NA,NA,NA,69,88,"TSTRMS",71,90,"TSTRMS","morning"
2021-08-08 08:50:00,"TALLAHASSEE",NA,NA,NA,75,93,"TSTRMS",75,94,"TSTRMS","morning"
2021-08-08 08:50:00,"TAMPA",NA,NA,NA,80,93,"TSTRMS",78,93,"TSTRMS","morning"
2021-08-08 08:50:00,"TOLEDO",NA,NA,NA,72,90,"SUNNY",70,89,"SHWRS","morning"
2021-08-08 08:50:00,"TOPEKA",NA,NA,NA,73,93,"TSTRMS",75,96,"SUNNY","morning"
2021-08-08 08:50:00,"TUCSON",NA,NA,NA,77,101,"TSTRMS",75,95,"TSTRMS","morning"
2021-08-08 08:50:00,"TULSA",NA,NA,NA,79,94,"TSTRMS",80,97,"PTCLDY","morning"
2021-08-08 08:50:00,"TUPELO",NA,NA,NA,74,92,"PTCLDY",74,93,"TSTRMS","morning"
